** CONVERTED FROM C:\Users\Jasper\Documents\UU\Experiments\SWM\SWM_pupil\Data\edf\LL_O06.edf using edfapi 3.1 Win32 Jul  4 2014 on Tue Feb 16 16:58:02 2016
** DATE: Mon Feb 15 15:35:30 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.10 Sep  9 2007
** CAMERA: EyeLink CL Version 1.4 Sensor=CHD
** SERIAL NUMBER: CL1-77T31
** CAMERA_CONFIG: 77T31140.SCD
**

MSG	10986460 DRIFTCORRECT L LEFT  at 640,400  OFFSET 0.62 deg.  -3.5,-16.3 pix.
MSG	10986568 RECCFG CR 1000 2 1 L
MSG	10986568 ELCLCFG MTABLE
MSG	10986568 GAZE_COORDS 0.00 0.00 1279.00 799.00
MSG	10986568 THRESHOLDS L 73 235
MSG	10986568 ELCL_PROC CENTROID (3)
MSG	10986568 ELCL_PCR_PARAM 5 3.0
START	10986569 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	2
MSG	10986569 !MODE RECORD CR 1000 2 1 L
10986867	  638.3	  385.8	 1236.0	...
10986868	  638.3	  385.9	 1238.0	...
10986869	  638.3	  385.7	 1240.0	...
10986870	  638.5	  385.6	 1240.0	...
10986871	  638.8	  385.5	 1241.0	...
10986872	  639.0	  385.7	 1241.0	...
10986873	  639.1	  385.7	 1241.0	...
10986874	  639.2	  385.7	 1241.0	...
10986875	  639.2	  385.6	 1239.0	...
10986876	  639.4	  385.7	 1237.0	...
10986877	  639.6	  385.7	 1236.0	...
10986878	  639.9	  385.7	 1237.0	...
10986879	  640.1	  385.8	 1238.0	...
10986880	  640.3	  385.8	 1239.0	...
10986881	  640.4	  385.9	 1238.0	...
10986882	  640.5	  385.9	 1237.0	...
10986883	  640.4	  385.8	 1236.0	...
10986884	  640.3	  385.5	 1236.0	...
10986885	  640.4	  385.1	 1234.0	...
10986886	  640.6	  384.6	 1232.0	...
10986887	  640.8	  384.3	 1233.0	...
10986888	  640.8	  384.1	 1234.0	...
10986889	  640.8	  384.1	 1236.0	...
10986890	  640.6	  384.2	 1236.0	...
10986891	  640.5	  384.7	 1236.0	...
10986892	  640.5	  385.3	 1236.0	...
10986893	  640.8	  385.7	 1238.0	...
10986894	  641.1	  385.4	 1240.0	...
10986895	  641.2	  385.1	 1242.0	...
10986896	  641.2	  384.8	 1243.0	...
10986897	  641.1	  384.7	 1243.0	...
10986898	  640.9	  384.5	 1243.0	...
10986899	  640.8	  384.2	 1244.0	...
10986900	  640.8	  384.1	 1244.0	...
10986901	  641.0	  383.7	 1245.0	...
10986902	  641.1	  383.4	 1245.0	...
10986903	  641.0	  383.2	 1246.0	...
10986904	  640.8	  383.4	 1246.0	...
10986905	  640.8	  383.7	 1244.0	...
10986906	  640.8	  383.9	 1243.0	...
10986907	  640.8	  383.9	 1240.0	...
10986908	  640.9	  384.0	 1240.0	...
10986909	  641.0	  384.0	 1241.0	...
10986910	  641.1	  384.1	 1243.0	...
10986911	  641.1	  384.3	 1244.0	...
10986912	  641.0	  384.5	 1244.0	...
10986913	  641.0	  384.6	 1243.0	...
10986914	  640.9	  384.6	 1243.0	...
10986915	  640.9	  384.6	 1242.0	...
10986916	  640.9	  384.5	 1243.0	...
10986917	  640.9	  384.6	 1243.0	...
10986918	  640.9	  384.7	 1243.0	...
10986919	  640.9	  385.1	 1243.0	...
10986920	  640.9	  385.4	 1243.0	...
10986921	  640.8	  385.6	 1245.0	...
10986922	  640.6	  385.8	 1247.0	...
10986923	  640.5	  385.9	 1249.0	...
10986924	  640.4	  386.1	 1249.0	...
10986925	  640.5	  386.1	 1248.0	...
10986926	  640.7	  385.9	 1245.0	...
10986927	  640.7	  385.6	 1243.0	...
10986928	  640.6	  385.4	 1241.0	...
10986929	  640.5	  385.8	 1242.0	...
10986930	  640.5	  386.2	 1242.0	...
10986931	  640.5	  386.6	 1242.0	...
10986932	  640.5	  386.7	 1242.0	...
10986933	  640.5	  386.7	 1242.0	...
10986934	  640.1	  386.7	 1243.0	...
10986935	  639.6	  386.5	 1243.0	...
10986936	  639.4	  386.3	 1243.0	...
10986937	  639.6	  386.3	 1243.0	...
10986938	  639.8	  386.6	 1243.0	...
10986939	  639.9	  387.0	 1244.0	...
10986940	  639.9	  387.2	 1247.0	...
10986941	  639.9	  387.4	 1249.0	...
10986942	  639.9	  387.3	 1249.0	...
10986943	  639.8	  387.2	 1249.0	...
10986944	  639.8	  387.2	 1249.0	...
10986945	  639.8	  387.4	 1248.0	...
10986946	  639.8	  387.4	 1248.0	...
10986947	  639.8	  387.3	 1247.0	...
10986948	  640.0	  387.0	 1247.0	...
10986949	  640.1	  386.9	 1248.0	...
10986950	  640.3	  386.8	 1249.0	...
10986951	  640.3	  387.0	 1249.0	...
10986952	  640.1	  387.2	 1248.0	...
10986953	  640.0	  387.5	 1247.0	...
10986954	  639.8	  387.7	 1246.0	...
